163840, read_async_nocache, 56, 1.541381, 0.387504
163840, read_async_nocache, 64, 1.471316, 0.217987
163840, read_async_rdahead, 4, 1.924730, 0.302799
163840, read_async_rdahead, 8, 1.787545, 0.297392
163840, read_async_rdahead, 12, 1.596548, 0.244384
163840, read_async_rdahead, 16, 1.894253, 0.284117
163840, read_async_rdahead, 24, 1.436165, 0.238877
163840, read_async_rdahead, 32, 1.803369, 0.589539
163840, read_async_rdahead, 40, 1.507104, 0.393252
163840, read_async_rdahead, 48, 1.461605, 0.309836
163840, read_async_rdahead, 56, 1.544455, 0.407305
163840, read_async_rdahead, 64, 1.488057, 0.295290
163840, read_async_rdadvise, 4, 1.121190, 0.223674
163840, read_async_rdadvise, 8, 1.158079, 0.377438
163840, read_async_rdadvise, 12, 0.975714, 0.222857
163840, read_async_rdadvise, 16, 0.993130, 0.107714
163840, read_async_rdadvise, 24, 1.452861, 0.479249
163840, read_async_rdadvise, 32, 1.103833, 0.481957
163840, read_async_rdadvise, 40, 0.915670, 0.215256
163840, read_async_rdadvise, 48, 1.209772, 0.312787
163840, read_async_rdadvise, 56, 1.173059, 0.216923
163840, read_async_rdadvise, 64, 1.080434, 0.086003
163840, mmap_plain, 0, 2.026763, 2.783119
163840, mmap_nocache, 0, 0.689603, 0.129307
163840, mmap_rdahead, 0, 0.748370, 0.194347
163840, mmap_rdadvise, 0, 0.485449, 0.072202
16384, read_plain, 4, 0.801880, 0.155476
16384, read_plain, 8, 0.843870, 0.179263
16384, read_plain, 12, 0.673390, 0.096571
16384, read_plain, 16, 0.536720, 0.165050
16384, read_nocache, 4, 2.473000, 3.128320
16384, read_nocache, 8, 0.479511, 0.055570
16384, read_nocache, 12, 0.588293, 0.223135
16384, read_nocache, 16, 0.360733, 0.124124
16384, read_rdahead, 4, 0.803378, 0.206976
16384, read_rdahead, 8, 0.647396, 0.142852
16384, read_rdahead, 12, 0.754929, 0.092685
16384, read_rdahead, 16, 0.467289, 0.139624
16384, read_rdadvise, 4, 0.566251, 0.136247
16384, read_rdadvise, 8, 0.622252, 0.083046
16384, read_rdadvise, 12, 0.464375, 0.065071
16384, read_rdadvise, 16, 0.745642, 0.189121
16384, read_async_nocache, 4, 2.814538, 3.282789
16384, read_async_nocache, 8, 0.886507, 0.133829
16384, read_async_nocache, 12, 0.977945, 0.232845
16384, read_async_nocache, 16, 0.832216, 0.140728
16384, read_async_rdahead, 4, 0.950009, 0.076753
16384, read_async_rdahead, 8, 0.799783, 0.164887
16384, read_async_rdahead, 12, 0.825935, 0.126384
16384, read_async_rdahead, 16, 0.672283, 0.109164
16384, read_async_rdadvise, 4, 0.753582, 0.165334
16384, read_async_rdadvise, 8, 0.775700, 0.261024
16384, read_async_rdadvise, 12, 0.741294, 0.173647
16384, read_async_rdadvise, 16, 0.757431, 0.158961
16384, mmap_plain, 0, 1.665588, 2.889645
16384, mmap_nocache, 0, 0.240044, 0.042195
16384, mmap_rdahead, 0, 0.297092, 0.090963
16384, mmap_rdadvise, 0, 0.219867, 0.048503
196608, read_plain, 4, 2.698390, 2.118947
196608, read_plain, 8, 1.771982, 0.744710
196608, read_plain, 12, 1.525028, 0.333428
196608, read_plain, 16, 1.313981, 0.072216
196608, read_plain, 24, 1.282237, 0.264393
196608, read_plain, 32, 1.174065, 0.130685
196608, read_plain, 40, 1.212867, 0.148614
196608, read_plain, 48, 1.081871, 0.194271
196608, read_plain, 56, 1.237263, 0.150251
196608, read_plain, 64, 1.057982, 0.142775
196608, read_nocache, 4, 5.048083, 3.271510
196608, read_nocache, 8, 2.217028, 0.081867
196608, read_nocache, 12, 2.154072, 0.224324
196608, read_nocache, 16, 1.626837, 0.189974
196608, read_nocache, 24, 1.381698, 0.178544
196608, read_nocache, 32, 1.425085, 0.294034
196608, read_nocache, 40, 1.210129, 0.113162
196608, read_nocache, 48, 1.016857, 0.098139
196608, read_nocache, 56, 1.109396, 0.094781
196608, read_nocache, 64, 1.429570, 0.573570
196608, read_rdahead, 4, 1.579824, 0.158209
196608, read_rdahead, 8, 1.444887, 0.243133
