16777216, read_rdadvise, 4096, 5.454168, 0.470076
16777216, read_rdadvise, 16384, 7.711759, 0.309448
16777216, read_async_nocache, 4, 6.032435, 0.166489
16777216, read_async_nocache, 8, 4.097799, 0.145514
16777216, read_async_nocache, 12, 3.071023, 0.091956
16777216, read_async_nocache, 16, 3.177097, 0.060633
16777216, read_async_nocache, 24, 2.981713, 0.123191
16777216, read_async_nocache, 32, 3.105875, 0.145578
16777216, read_async_nocache, 40, 3.078290, 0.182296
16777216, read_async_nocache, 48, 2.953053, 0.113824
16777216, read_async_nocache, 56, 3.048357, 0.166108
16777216, read_async_nocache, 64, 3.153523, 0.289563
16777216, read_async_nocache, 256, 3.322356, 0.548629
16777216, read_async_nocache, 1024, 3.605614, 0.380998
16777216, read_async_nocache, 4096, 4.395394, 0.429733
16777216, read_async_nocache, 16384, 8.001544, 0.629224
16777216, read_async_rdahead, 4, 5.886002, 0.189222
16777216, read_async_rdahead, 8, 3.660446, 0.149403
16777216, read_async_rdahead, 12, 3.521625, 0.088325
16777216, read_async_rdahead, 16, 3.262208, 0.186415
16777216, read_async_rdahead, 24, 2.918678, 0.088008
16777216, read_async_rdahead, 32, 3.036695, 0.196940
16777216, read_async_rdahead, 40, 2.979526, 0.457709
16777216, read_async_rdahead, 48, 2.908686, 0.063075
16777216, read_async_rdahead, 56, 2.988786, 0.082900
16777216, read_async_rdahead, 64, 2.957927, 0.116244
16777216, read_async_rdahead, 256, 3.103799, 0.179738
16777216, read_async_rdahead, 1024, 3.359682, 0.308395
16777216, read_async_rdahead, 4096, 4.428068, 0.375734
16777216, read_async_rdahead, 16384, 7.468267, 0.356051
16777216, read_async_rdadvise, 4, 5.729761, 0.392069
16777216, read_async_rdadvise, 8, 3.979097, 0.116533
16777216, read_async_rdadvise, 12, 3.509060, 0.141340
16777216, read_async_rdadvise, 16, 2.962622, 0.090140
16777216, read_async_rdadvise, 24, 3.083966, 0.190500
16777216, read_async_rdadvise, 32, 3.142587, 0.114284
16777216, read_async_rdadvise, 40, 3.313923, 0.455942
16777216, read_async_rdadvise, 48, 3.171632, 0.164022
16777216, read_async_rdadvise, 56, 3.241040, 0.190257
16777216, read_async_rdadvise, 64, 3.189803, 0.206593
16777216, read_async_rdadvise, 256, 3.076439, 0.119952
16777216, read_async_rdadvise, 1024, 3.674246, 0.517391
16777216, read_async_rdadvise, 4096, 4.837111, 0.308789
16777216, read_async_rdadvise, 16384, 7.549328, 0.188532
16777216, mmap_plain, 0, 8.057823, 0.288476
16777216, mmap_nocache, 0, 7.772748, 0.506642
16777216, mmap_rdahead, 0, 7.478000, 0.387434
16777216, mmap_rdadvise, 0, 7.532127, 0.330838
1048576, read_plain, 4, 0.443848, 0.031450
1048576, read_plain, 8, 0.312912, 0.011073
1048576, read_plain, 12, 0.277771, 0.002697
1048576, read_plain, 16, 0.263184, 0.003097
1048576, read_plain, 24, 0.253742, 0.015015
1048576, read_plain, 32, 0.247069, 0.016580
1048576, read_plain, 40, 0.234486, 0.001641
1048576, read_plain, 48, 0.232084, 0.002095
1048576, read_plain, 56, 0.273436, 0.057769
1048576, read_plain, 64, 0.270197, 0.060039
1048576, read_plain, 256, 0.268650, 0.048508
1048576, read_plain, 1024, 0.399649, 0.111927
1048576, read_nocache, 4, 0.489585, 0.066909
1048576, read_nocache, 8, 0.311278, 0.001758
1048576, read_nocache, 12, 0.274937, 0.006138
1048576, read_nocache, 16, 0.271530, 0.014504
1048576, read_nocache, 24, 0.255228, 0.015174
1048576, read_nocache, 32, 0.272969, 0.077322
1048576, read_nocache, 40, 0.281337, 0.035797
1048576, read_nocache, 48, 0.232220, 0.017273
1048576, read_nocache, 56, 0.229268, 0.017662
1048576, read_nocache, 64, 0.242445, 0.024793
1048576, read_nocache, 256, 0.226747, 0.019617
1048576, read_nocache, 1024, 0.228960, 0.027223
1048576, read_rdahead, 4, 0.431692, 0.055540
1048576, read_rdahead, 8, 0.305887, 0.017828
1048576, read_rdahead, 12, 0.276448, 0.016974
1048576, read_rdahead, 16, 0.265217, 0.016647
1048576, read_rdahead, 24, 0.274718, 0.027524
1048576, read_rdahead, 32, 0.249571, 0.020877
1048576, read_rdahead, 40, 0.244098, 0.017099
1048576, read_rdahead, 48, 0.332778, 0.077782
1048576, read_rdahead, 56, 0.349750, 0.079880
1048576, read_rdahead, 64, 0.275850, 0.032601
1048576, read_rdahead, 256, 0.298090, 0.047797
1048576, read_rdahead, 1024, 0.333443, 0.043046
1048576, read_rdadvise, 4, 0.443430, 0.084300
1048576, read_rdadvise, 8, 0.315603, 0.015112
1048576, read_rdadvise, 12, 0.299498, 0.018949
1048576, read_rdadvise, 16, 0.274178, 0.004183
1048576, read_rdadvise, 24, 0.282679, 0.035827
1048576, read_rdadvise, 32, 0.292490, 0.025459
1048576, read_rdadvise, 40, 0.248161, 0.006524
1048576, read_rdadvise, 48, 0.241015, 0.001184
1048576, read_rdadvise, 56, 0.248888, 0.021424
1048576, read_rdadvise, 64, 0.230411, 0.000881
1048576, read_rdadvise, 256, 0.229762, 0.003553
1048576, read_rdadvise, 1024, 0.232914, 0.011909
1048576, read_async_nocache, 4, 0.373240, 0.035021
1048576, read_async_nocache, 8, 0.252475, 0.010151
1048576, read_async_nocache, 12, 0.229241, 0.008119
1048576, read_async_nocache, 16, 0.228330, 0.019335
1048576, read_async_nocache, 24, 0.234707, 0.020361
1048576, read_async_nocache, 32, 0.241382, 0.024085
1048576, read_async_nocache, 40, 0.237693, 0.014597
1048576, read_async_nocache, 48, 0.318901, 0.062096
1048576, read_async_nocache, 56, 0.224686, 0.019329
1048576, read_async_nocache, 64, 0.239858, 0.017770
1048576, read_async_nocache, 256, 0.294423, 0.067138
1048576, read_async_nocache, 1024, 0.331301, 0.089460
1048576, read_async_rdahead, 4, 0.366634, 0.005631
1048576, read_async_rdahead, 8, 0.242124, 0.019322
1048576, read_async_rdahead, 12, 0.199128, 0.004683
1048576, read_async_rdahead, 16, 0.205396, 0.006026
